,filename,left,bottom,right,top
19156,tile_chm_k41_86.tif,216000.0,155000.0,217000.0,156000.0
19157,tile_chm_k41_87.tif,217000.0,155000.0,218000.0,156000.0
19158,tile_chm_k41_88.tif,218000.0,155000.0,219000.0,156000.0
19159,tile_chm_k41_89.tif,219000.0,155000.0,220000.0,156000.0
19160,tile_chm_k41_90.tif,220000.0,155000.0,221000.0,156000.0
19161,tile_chm_k41_91.tif,221000.0,155000.0,222000.0,156000.0
19162,tile_chm_k41_92.tif,222000.0,155000.0,223000.0,156000.0
19163,tile_chm_k41_93.tif,223000.0,155000.0,224000.0,156000.0
19164,tile_chm_k41_94.tif,224000.0,155000.0,225000.0,156000.0
19165,tile_chm_k41_95.tif,225000.0,155000.0,226000.0,156000.0
19166,tile_chm_k41_96.tif,194000.0,154000.0,195000.0,155000.0
19167,tile_chm_k41_97.tif,195000.0,154000.0,196000.0,155000.0
19168,tile_chm_k41_98.tif,196000.0,154000.0,197000.0,155000.0
19169,tile_chm_k41_99.tif,197000.0,154000.0,198000.0,155000.0
19170,tile_chm_k41_100.tif,198000.0,154000.0,199000.0,155000.0
19171,tile_chm_k41_101.tif,199000.0,154000.0,200000.0,155000.0
19172,tile_chm_k41_102.tif,200000.0,154000.0,201000.0,155000.0
19173,tile_chm_k41_103.tif,201000.0,154000.0,202000.0,155000.0
19174,tile_chm_k41_104.tif,202000.0,154000.0,203000.0,155000.0
19175,tile_chm_k41_105.tif,203000.0,154000.0,204000.0,155000.0
19176,tile_chm_k41_106.tif,204000.0,154000.0,205000.0,155000.0
19177,tile_chm_k41_107.tif,205000.0,154000.0,206000.0,155000.0
19178,tile_chm_k41_108.tif,206000.0,154000.0,207000.0,155000.0
19179,tile_chm_k41_109.tif,207000.0,154000.0,208000.0,155000.0
19180,tile_chm_k41_110.tif,208000.0,154000.0,209000.0,155000.0
19181,tile_chm_k41_111.tif,209000.0,154000.0,210000.0,155000.0
19182,tile_chm_k41_112.tif,210000.0,154000.0,211000.0,155000.0
19183,tile_chm_k41_113.tif,211000.0,154000.0,212000.0,155000.0
19184,tile_chm_k41_114.tif,212000.0,154000.0,213000.0,155000.0
19185,tile_chm_k41_115.tif,213000.0,154000.0,214000.0,155000.0
19186,tile_chm_k41_116.tif,214000.0,154000.0,215000.0,155000.0
19187,tile_chm_k41_117.tif,215000.0,154000.0,216000.0,155000.0
19188,tile_chm_k41_118.tif,216000.0,154000.0,217000.0,155000.0
19189,tile_chm_k41_119.tif,217000.0,154000.0,218000.0,155000.0
19190,tile_chm_k41_120.tif,218000.0,154000.0,219000.0,155000.0
19191,tile_chm_k41_121.tif,219000.0,154000.0,220000.0,155000.0
19192,tile_chm_k41_122.tif,220000.0,154000.0,221000.0,155000.0
19193,tile_chm_k41_123.tif,221000.0,154000.0,222000.0,155000.0
19194,tile_chm_k41_124.tif,222000.0,154000.0,223000.0,155000.0
19195,tile_chm_k41_125.tif,223000.0,154000.0,224000.0,155000.0
19196,tile_chm_k41_126.tif,224000.0,154000.0,225000.0,155000.0
19197,tile_chm_k41_127.tif,225000.0,154000.0,226000.0,155000.0
19198,tile_chm_k41_128.tif,194000.0,153000.0,195000.0,154000.0
19199,tile_chm_k41_129.tif,195000.0,153000.0,196000.0,154000.0
19200,tile_chm_k41_130.tif,196000.0,153000.0,197000.0,154000.0
19201,tile_chm_k41_131.tif,197000.0,153000.0,198000.0,154000.0
19202,tile_chm_k41_132.tif,198000.0,153000.0,199000.0,154000.0
19203,tile_chm_k41_133.tif,199000.0,153000.0,200000.0,154000.0
19204,tile_chm_k41_134.tif,200000.0,153000.0,201000.0,154000.0
19205,tile_chm_k41_135.tif,201000.0,153000.0,202000.0,154000.0
19206,tile_chm_k41_136.tif,202000.0,153000.0,203000.0,154000.0
19207,tile_chm_k41_137.tif,203000.0,153000.0,204000.0,154000.0
19208,tile_chm_k41_138.tif,204000.0,153000.0,205000.0,154000.0
19209,tile_chm_k41_139.tif,205000.0,153000.0,206000.0,154000.0
19210,tile_chm_k41_140.tif,206000.0,153000.0,207000.0,154000.0
19211,tile_chm_k41_141.tif,207000.0,153000.0,208000.0,154000.0
19212,tile_chm_k41_142.tif,208000.0,153000.0,209000.0,154000.0
19213,tile_chm_k41_143.tif,209000.0,153000.0,210000.0,154000.0
19214,tile_chm_k41_144.tif,210000.0,153000.0,211000.0,154000.0
19215,tile_chm_k41_145.tif,211000.0,153000.0,212000.0,154000.0
19216,tile_chm_k41_146.tif,212000.0,153000.0,213000.0,154000.0
19217,tile_chm_k41_147.tif,213000.0,153000.0,214000.0,154000.0
19218,tile_chm_k41_148.tif,214000.0,153000.0,215000.0,154000.0
19219,tile_chm_k41_149.tif,215000.0,153000.0,216000.0,154000.0
19220,tile_chm_k41_150.tif,216000.0,153000.0,217000.0,154000.0
19221,tile_chm_k41_151.tif,217000.0,153000.0,218000.0,154000.0
19222,tile_chm_k41_152.tif,218000.0,153000.0,219000.0,154000.0
19223,tile_chm_k41_153.tif,219000.0,153000.0,220000.0,154000.0
19224,tile_chm_k41_154.tif,220000.0,153000.0,221000.0,154000.0
19225,tile_chm_k41_155.tif,221000.0,153000.0,222000.0,154000.0
19226,tile_chm_k41_156.tif,222000.0,153000.0,223000.0,154000.0
19227,tile_chm_k41_157.tif,223000.0,153000.0,224000.0,154000.0
19228,tile_chm_k41_158.tif,224000.0,153000.0,225000.0,154000.0
19229,tile_chm_k41_159.tif,225000.0,153000.0,226000.0,154000.0
19230,tile_chm_k41_160.tif,194000.0,152000.0,195000.0,153000.0
19231,tile_chm_k41_161.tif,195000.0,152000.0,196000.0,153000.0
19232,tile_chm_k41_162.tif,196000.0,152000.0,197000.0,153000.0
19233,tile_chm_k41_163.tif,197000.0,152000.0,198000.0,153000.0
19234,tile_chm_k41_164.tif,198000.0,152000.0,199000.0,153000.0
19235,tile_chm_k41_165.tif,199000.0,152000.0,200000.0,153000.0
19236,tile_chm_k41_166.tif,200000.0,152000.0,201000.0,153000.0
19237,tile_chm_k41_167.tif,201000.0,152000.0,202000.0,153000.0
19238,tile_chm_k41_168.tif,202000.0,152000.0,203000.0,153000.0
19239,tile_chm_k41_169.tif,203000.0,152000.0,204000.0,153000.0
19240,tile_chm_k41_170.tif,204000.0,152000.0,205000.0,153000.0
19241,tile_chm_k41_171.tif,205000.0,152000.0,206000.0,153000.0
19242,tile_chm_k41_172.tif,206000.0,152000.0,207000.0,153000.0
19243,tile_chm_k41_173.tif,207000.0,152000.0,208000.0,153000.0
19244,tile_chm_k41_174.tif,208000.0,152000.0,209000.0,153000.0
19245,tile_chm_k41_175.tif,209000.0,152000.0,210000.0,153000.0
19246,tile_chm_k41_176.tif,210000.0,152000.0,211000.0,153000.0
19247,tile_chm_k41_177.tif,211000.0,152000.0,212000.0,153000.0
19248,tile_chm_k41_178.tif,212000.0,152000.0,213000.0,153000.0
19249,tile_chm_k41_179.tif,213000.0,152000.0,214000.0,153000.0
19250,tile_chm_k41_180.tif,214000.0,152000.0,215000.0,153000.0
19251,tile_chm_k41_181.tif,215000.0,152000.0,216000.0,153000.0
19252,tile_chm_k41_182.tif,216000.0,152000.0,217000.0,153000.0
19253,tile_chm_k41_183.tif,217000.0,152000.0,218000.0,153000.0
19254,tile_chm_k41_184.tif,218000.0,152000.0,219000.0,153000.0
19255,tile_chm_k41_185.tif,219000.0,152000.0,220000.0,153000.0
19256,tile_chm_k41_186.tif,220000.0,152000.0,221000.0,153000.0
19257,tile_chm_k41_187.tif,221000.0,152000.0,222000.0,153000.0
19258,tile_chm_k41_188.tif,222000.0,152000.0,223000.0,153000.0
19259,tile_chm_k41_189.tif,223000.0,152000.0,224000.0,153000.0
19260,tile_chm_k41_190.tif,224000.0,152000.0,225000.0,153000.0
19261,tile_chm_k41_191.tif,225000.0,152000.0,226000.0,153000.0
19262,tile_chm_k41_192.tif,194000.0,151000.0,195000.0,152000.0
19263,tile_chm_k41_193.tif,195000.0,151000.0,196000.0,152000.0
19264,tile_chm_k41_194.tif,196000.0,151000.0,197000.0,152000.0
19265,tile_chm_k41_195.tif,197000.0,151000.0,198000.0,152000.0
19266,tile_chm_k41_196.tif,198000.0,151000.0,199000.0,152000.0
19267,tile_chm_k41_197.tif,199000.0,151000.0,200000.0,152000.0
19268,tile_chm_k41_198.tif,200000.0,151000.0,201000.0,152000.0
19269,tile_chm_k41_199.tif,201000.0,151000.0,202000.0,152000.0
19270,tile_chm_k41_200.tif,202000.0,151000.0,203000.0,152000.0
19271,tile_chm_k41_201.tif,203000.0,151000.0,204000.0,152000.0
19272,tile_chm_k41_202.tif,204000.0,151000.0,205000.0,152000.0
19273,tile_chm_k41_203.tif,205000.0,151000.0,206000.0,152000.0
19274,tile_chm_k41_204.tif,206000.0,151000.0,207000.0,152000.0
19275,tile_chm_k41_205.tif,207000.0,151000.0,208000.0,152000.0
19276,tile_chm_k41_206.tif,208000.0,151000.0,209000.0,152000.0
19277,tile_chm_k41_207.tif,209000.0,151000.0,210000.0,152000.0
19278,tile_chm_k41_208.tif,210000.0,151000.0,211000.0,152000.0
19279,tile_chm_k41_209.tif,211000.0,151000.0,212000.0,152000.0
19280,tile_chm_k41_210.tif,212000.0,151000.0,213000.0,152000.0
19281,tile_chm_k41_211.tif,213000.0,151000.0,214000.0,152000.0
19282,tile_chm_k41_212.tif,214000.0,151000.0,215000.0,152000.0
19283,tile_chm_k41_213.tif,215000.0,151000.0,216000.0,152000.0
19284,tile_chm_k41_214.tif,216000.0,151000.0,217000.0,152000.0
19285,tile_chm_k41_215.tif,217000.0,151000.0,218000.0,152000.0
19286,tile_chm_k41_216.tif,218000.0,151000.0,219000.0,152000.0
19287,tile_chm_k41_217.tif,219000.0,151000.0,220000.0,152000.0
19288,tile_chm_k41_218.tif,220000.0,151000.0,221000.0,152000.0
19289,tile_chm_k41_219.tif,221000.0,151000.0,222000.0,152000.0
19290,tile_chm_k41_220.tif,222000.0,151000.0,223000.0,152000.0
19291,tile_chm_k41_221.tif,223000.0,151000.0,224000.0,152000.0
19292,tile_chm_k41_222.tif,224000.0,151000.0,225000.0,152000.0
19293,tile_chm_k41_223.tif,225000.0,151000.0,226000.0,152000.0
19294,tile_chm_k41_224.tif,194000.0,150000.0,195000.0,151000.0
19295,tile_chm_k41_225.tif,195000.0,150000.0,196000.0,151000.0
19296,tile_chm_k41_226.tif,196000.0,150000.0,197000.0,151000.0
19297,tile_chm_k41_227.tif,197000.0,150000.0,198000.0,151000.0
19298,tile_chm_k41_228.tif,198000.0,150000.0,199000.0,151000.0
19299,tile_chm_k41_229.tif,199000.0,150000.0,200000.0,151000.0
19300,tile_chm_k41_230.tif,200000.0,150000.0,201000.0,151000.0
19301,tile_chm_k41_231.tif,201000.0,150000.0,202000.0,151000.0
19302,tile_chm_k41_232.tif,202000.0,150000.0,203000.0,151000.0
19303,tile_chm_k41_233.tif,203000.0,150000.0,204000.0,151000.0
19304,tile_chm_k41_234.tif,204000.0,150000.0,205000.0,151000.0
19305,tile_chm_k41_235.tif,205000.0,150000.0,206000.0,151000.0
19306,tile_chm_k41_236.tif,206000.0,150000.0,207000.0,151000.0
19307,tile_chm_k41_237.tif,207000.0,150000.0,208000.0,151000.0
19308,tile_chm_k41_238.tif,208000.0,150000.0,209000.0,151000.0
19309,tile_chm_k41_239.tif,209000.0,150000.0,210000.0,151000.0
19310,tile_chm_k41_240.tif,210000.0,150000.0,211000.0,151000.0
19311,tile_chm_k41_241.tif,211000.0,150000.0,212000.0,151000.0
19312,tile_chm_k41_242.tif,212000.0,150000.0,213000.0,151000.0
19313,tile_chm_k41_243.tif,213000.0,150000.0,214000.0,151000.0
19314,tile_chm_k41_244.tif,214000.0,150000.0,215000.0,151000.0
19315,tile_chm_k41_245.tif,215000.0,150000.0,216000.0,151000.0
19316,tile_chm_k41_246.tif,216000.0,150000.0,217000.0,151000.0
19317,tile_chm_k41_247.tif,217000.0,150000.0,218000.0,151000.0
19318,tile_chm_k41_248.tif,218000.0,150000.0,219000.0,151000.0
19319,tile_chm_k41_249.tif,219000.0,150000.0,220000.0,151000.0
19320,tile_chm_k41_250.tif,220000.0,150000.0,221000.0,151000.0
19321,tile_chm_k41_251.tif,221000.0,150000.0,222000.0,151000.0
19322,tile_chm_k41_252.tif,222000.0,150000.0,223000.0,151000.0
19323,tile_chm_k41_253.tif,223000.0,150000.0,224000.0,151000.0
19324,tile_chm_k41_254.tif,224000.0,150000.0,225000.0,151000.0
19325,tile_chm_k41_255.tif,225000.0,150000.0,226000.0,151000.0
19326,tile_chm_k41_256.tif,194000.0,149000.0,195000.0,150000.0
19327,tile_chm_k41_257.tif,195000.0,149000.0,196000.0,150000.0
19328,tile_chm_k41_258.tif,196000.0,149000.0,197000.0,150000.0
19329,tile_chm_k41_259.tif,197000.0,149000.0,198000.0,150000.0
19330,tile_chm_k41_260.tif,198000.0,149000.0,199000.0,150000.0
19331,tile_chm_k41_261.tif,199000.0,149000.0,200000.0,150000.0
19332,tile_chm_k41_262.tif,200000.0,149000.0,201000.0,150000.0
19333,tile_chm_k41_263.tif,201000.0,149000.0,202000.0,150000.0
19334,tile_chm_k41_264.tif,202000.0,149000.0,203000.0,150000.0
19335,tile_chm_k41_265.tif,203000.0,149000.0,204000.0,150000.0
19336,tile_chm_k41_266.tif,204000.0,149000.0,205000.0,150000.0
19337,tile_chm_k41_267.tif,205000.0,149000.0,206000.0,150000.0
19338,tile_chm_k41_268.tif,206000.0,149000.0,207000.0,150000.0
19339,tile_chm_k41_269.tif,207000.0,149000.0,208000.0,150000.0
19340,tile_chm_k41_270.tif,208000.0,149000.0,209000.0,150000.0
19341,tile_chm_k41_271.tif,209000.0,149000.0,210000.0,150000.0
19342,tile_chm_k41_272.tif,210000.0,149000.0,211000.0,150000.0
19343,tile_chm_k41_273.tif,211000.0,149000.0,212000.0,150000.0
19344,tile_chm_k41_274.tif,212000.0,149000.0,213000.0,150000.0
19345,tile_chm_k41_275.tif,213000.0,149000.0,214000.0,150000.0
19346,tile_chm_k41_276.tif,214000.0,149000.0,215000.0,150000.0
19347,tile_chm_k41_277.tif,215000.0,149000.0,216000.0,150000.0
19348,tile_chm_k41_278.tif,216000.0,149000.0,217000.0,150000.0
19349,tile_chm_k41_279.tif,217000.0,149000.0,218000.0,150000.0
19350,tile_chm_k41_280.tif,218000.0,149000.0,219000.0,150000.0
19351,tile_chm_k41_281.tif,219000.0,149000.0,220000.0,150000.0
19352,tile_chm_k41_282.tif,220000.0,149000.0,221000.0,150000.0
19353,tile_chm_k41_283.tif,221000.0,149000.0,222000.0,150000.0
19354,tile_chm_k41_284.tif,222000.0,149000.0,223000.0,150000.0
19355,tile_chm_k41_285.tif,223000.0,149000.0,224000.0,150000.0
19356,tile_chm_k41_286.tif,224000.0,149000.0,225000.0,150000.0
19357,tile_chm_k41_287.tif,225000.0,149000.0,226000.0,150000.0
19358,tile_chm_k42_0.tif,226000.0,157000.0,227000.0,158000.0
19359,tile_chm_k42_1.tif,227000.0,157000.0,228000.0,158000.0
19360,tile_chm_k42_2.tif,228000.0,157000.0,229000.0,158000.0
19361,tile_chm_k42_3.tif,229000.0,157000.0,230000.0,158000.0
19362,tile_chm_k42_4.tif,230000.0,157000.0,231000.0,158000.0
19363,tile_chm_k42_5.tif,231000.0,157000.0,232000.0,158000.0
19364,tile_chm_k42_6.tif,232000.0,157000.0,233000.0,158000.0
19365,tile_chm_k42_7.tif,233000.0,157000.0,234000.0,158000.0
19366,tile_chm_k42_8.tif,234000.0,157000.0,235000.0,158000.0
19367,tile_chm_k42_9.tif,235000.0,157000.0,236000.0,158000.0
19368,tile_chm_k42_10.tif,236000.0,157000.0,237000.0,158000.0
19369,tile_chm_k42_11.tif,237000.0,157000.0,238000.0,158000.0
19370,tile_chm_k42_12.tif,238000.0,157000.0,239000.0,158000.0
19371,tile_chm_k42_13.tif,239000.0,157000.0,240000.0,158000.0
19372,tile_chm_k42_14.tif,240000.0,157000.0,241000.0,158000.0
19373,tile_chm_k42_15.tif,241000.0,157000.0,242000.0,158000.0
19374,tile_chm_k42_16.tif,242000.0,157000.0,243000.0,158000.0
19375,tile_chm_k42_17.tif,243000.0,157000.0,244000.0,158000.0
19376,tile_chm_k42_18.tif,244000.0,157000.0,245000.0,158000.0
19377,tile_chm_k42_19.tif,245000.0,157000.0,246000.0,158000.0
19378,tile_chm_k42_20.tif,246000.0,157000.0,247000.0,158000.0
19379,tile_chm_k42_21.tif,247000.0,157000.0,248000.0,158000.0
19380,tile_chm_k42_22.tif,248000.0,157000.0,249000.0,158000.0
19381,tile_chm_k42_23.tif,249000.0,157000.0,250000.0,158000.0
19382,tile_chm_k42_24.tif,250000.0,157000.0,251000.0,158000.0
19383,tile_chm_k42_25.tif,251000.0,157000.0,252000.0,158000.0
19384,tile_chm_k42_26.tif,252000.0,157000.0,253000.0,158000.0
19385,tile_chm_k42_27.tif,253000.0,157000.0,254000.0,158000.0
19386,tile_chm_k42_28.tif,254000.0,157000.0,255000.0,158000.0
19387,tile_chm_k42_29.tif,255000.0,157000.0,256000.0,158000.0
19388,tile_chm_k42_30.tif,256000.0,157000.0,257000.0,158000.0
19389,tile_chm_k42_31.tif,257000.0,157000.0,258000.0,158000.0
19390,tile_chm_k42_32.tif,226000.0,156000.0,227000.0,157000.0
19391,tile_chm_k42_33.tif,227000.0,156000.0,228000.0,157000.0
19392,tile_chm_k42_34.tif,228000.0,156000.0,229000.0,157000.0
19393,tile_chm_k42_35.tif,229000.0,156000.0,230000.0,157000.0
19394,tile_chm_k42_36.tif,230000.0,156000.0,231000.0,157000.0
19395,tile_chm_k42_37.tif,231000.0,156000.0,232000.0,157000.0
19396,tile_chm_k42_38.tif,232000.0,156000.0,233000.0,157000.0
19397,tile_chm_k42_39.tif,233000.0,156000.0,234000.0,157000.0
19398,tile_chm_k42_40.tif,234000.0,156000.0,235000.0,157000.0
19399,tile_chm_k42_41.tif,235000.0,156000.0,236000.0,157000.0
19400,tile_chm_k42_42.tif,236000.0,156000.0,237000.0,157000.0
19401,tile_chm_k42_43.tif,237000.0,156000.0,238000.0,157000.0
19402,tile_chm_k42_44.tif,238000.0,156000.0,239000.0,157000.0
19403,tile_chm_k42_45.tif,239000.0,156000.0,240000.0,157000.0
19404,tile_chm_k42_46.tif,240000.0,156000.0,241000.0,157000.0
19405,tile_chm_k42_47.tif,241000.0,156000.0,242000.0,157000.0
19406,tile_chm_k42_48.tif,242000.0,156000.0,243000.0,157000.0
19407,tile_chm_k42_49.tif,243000.0,156000.0,244000.0,157000.0
19408,tile_chm_k42_50.tif,244000.0,156000.0,245000.0,157000.0
19409,tile_chm_k42_51.tif,245000.0,156000.0,246000.0,157000.0
19410,tile_chm_k42_52.tif,246000.0,156000.0,247000.0,157000.0
19411,tile_chm_k42_53.tif,247000.0,156000.0,248000.0,157000.0
19412,tile_chm_k42_54.tif,248000.0,156000.0,249000.0,157000.0
19413,tile_chm_k42_55.tif,249000.0,156000.0,250000.0,157000.0
19414,tile_chm_k42_56.tif,250000.0,156000.0,251000.0,157000.0
19415,tile_chm_k42_57.tif,251000.0,156000.0,252000.0,157000.0
19416,tile_chm_k42_58.tif,252000.0,156000.0,253000.0,157000.0
19417,tile_chm_k42_59.tif,253000.0,156000.0,254000.0,157000.0
19418,tile_chm_k42_60.tif,254000.0,156000.0,255000.0,157000.0
19419,tile_chm_k42_61.tif,255000.0,156000.0,256000.0,157000.0
19420,tile_chm_k42_62.tif,256000.0,156000.0,257000.0,157000.0
19421,tile_chm_k42_63.tif,257000.0,156000.0,258000.0,157000.0
19422,tile_chm_k42_64.tif,226000.0,155000.0,227000.0,156000.0
19423,tile_chm_k42_65.tif,227000.0,155000.0,228000.0,156000.0
19424,tile_chm_k42_66.tif,228000.0,155000.0,229000.0,156000.0
19425,tile_chm_k42_67.tif,229000.0,155000.0,230000.0,156000.0
19426,tile_chm_k42_68.tif,230000.0,155000.0,231000.0,156000.0
19427,tile_chm_k42_69.tif,231000.0,155000.0,232000.0,156000.0
19428,tile_chm_k42_70.tif,232000.0,155000.0,233000.0,156000.0
19429,tile_chm_k42_71.tif,233000.0,155000.0,234000.0,156000.0
19430,tile_chm_k42_72.tif,234000.0,155000.0,235000.0,156000.0
19431,tile_chm_k42_73.tif,235000.0,155000.0,236000.0,156000.0
19432,tile_chm_k42_74.tif,236000.0,155000.0,237000.0,156000.0
19433,tile_chm_k42_75.tif,237000.0,155000.0,238000.0,156000.0
19434,tile_chm_k42_76.tif,238000.0,155000.0,239000.0,156000.0
19435,tile_chm_k42_77.tif,239000.0,155000.0,240000.0,156000.0
19436,tile_chm_k42_78.tif,240000.0,155000.0,241000.0,156000.0
19437,tile_chm_k42_79.tif,241000.0,155000.0,242000.0,156000.0
19438,tile_chm_k42_80.tif,242000.0,155000.0,243000.0,156000.0
19439,tile_chm_k42_81.tif,243000.0,155000.0,244000.0,156000.0
19440,tile_chm_k42_82.tif,244000.0,155000.0,245000.0,156000.0
19441,tile_chm_k42_83.tif,245000.0,155000.0,246000.0,156000.0
19442,tile_chm_k42_84.tif,246000.0,155000.0,247000.0,156000.0
19443,tile_chm_k42_85.tif,247000.0,155000.0,248000.0,156000.0
19444,tile_chm_k42_86.tif,248000.0,155000.0,249000.0,156000.0
19445,tile_chm_k42_87.tif,249000.0,155000.0,250000.0,156000.0
19446,tile_chm_k42_88.tif,250000.0,155000.0,251000.0,156000.0
19447,tile_chm_k42_89.tif,251000.0,155000.0,252000.0,156000.0
19448,tile_chm_k42_90.tif,252000.0,155000.0,253000.0,156000.0
19449,tile_chm_k42_91.tif,253000.0,155000.0,254000.0,156000.0
19450,tile_chm_k42_92.tif,254000.0,155000.0,255000.0,156000.0
19451,tile_chm_k42_93.tif,255000.0,155000.0,256000.0,156000.0
19452,tile_chm_k42_94.tif,256000.0,155000.0,257000.0,156000.0
19453,tile_chm_k42_95.tif,257000.0,155000.0,258000.0,156000.0
19454,tile_chm_k42_96.tif,226000.0,154000.0,227000.0,155000.0
19455,tile_chm_k42_97.tif,227000.0,154000.0,228000.0,155000.0
19456,tile_chm_k42_98.tif,228000.0,154000.0,229000.0,155000.0
19457,tile_chm_k42_99.tif,229000.0,154000.0,230000.0,155000.0
19458,tile_chm_k42_100.tif,230000.0,154000.0,231000.0,155000.0
19459,tile_chm_k42_101.tif,231000.0,154000.0,232000.0,155000.0
19460,tile_chm_k42_102.tif,232000.0,154000.0,233000.0,155000.0
19461,tile_chm_k42_103.tif,233000.0,154000.0,234000.0,155000.0
19462,tile_chm_k42_104.tif,234000.0,154000.0,235000.0,155000.0
19463,tile_chm_k42_105.tif,235000.0,154000.0,236000.0,155000.0
19464,tile_chm_k42_106.tif,236000.0,154000.0,237000.0,155000.0
19465,tile_chm_k42_107.tif,237000.0,154000.0,238000.0,155000.0
19466,tile_chm_k42_108.tif,238000.0,154000.0,239000.0,155000.0
19467,tile_chm_k42_109.tif,239000.0,154000.0,240000.0,155000.0
19468,tile_chm_k42_110.tif,240000.0,154000.0,241000.0,155000.0
19469,tile_chm_k42_111.tif,241000.0,154000.0,242000.0,155000.0
19470,tile_chm_k42_112.tif,242000.0,154000.0,243000.0,155000.0
19471,tile_chm_k42_113.tif,243000.0,154000.0,244000.0,155000.0
19472,tile_chm_k42_114.tif,244000.0,154000.0,245000.0,155000.0
19473,tile_chm_k42_115.tif,245000.0,154000.0,246000.0,155000.0
19474,tile_chm_k42_116.tif,246000.0,154000.0,247000.0,155000.0
19475,tile_chm_k42_117.tif,247000.0,154000.0,248000.0,155000.0
19476,tile_chm_k42_118.tif,248000.0,154000.0,249000.0,155000.0
19477,tile_chm_k42_119.tif,249000.0,154000.0,250000.0,155000.0
19478,tile_chm_k42_120.tif,250000.0,154000.0,251000.0,155000.0
19479,tile_chm_k42_121.tif,251000.0,154000.0,252000.0,155000.0
19480,tile_chm_k42_122.tif,252000.0,154000.0,253000.0,155000.0
19481,tile_chm_k42_123.tif,253000.0,154000.0,254000.0,155000.0
19482,tile_chm_k42_124.tif,254000.0,154000.0,255000.0,155000.0
19483,tile_chm_k42_125.tif,255000.0,154000.0,256000.0,155000.0
19484,tile_chm_k42_126.tif,256000.0,154000.0,257000.0,155000.0
19485,tile_chm_k42_127.tif,257000.0,154000.0,258000.0,155000.0
19486,tile_chm_k42_128.tif,226000.0,153000.0,227000.0,154000.0
19487,tile_chm_k42_129.tif,227000.0,153000.0,228000.0,154000.0
19488,tile_chm_k42_130.tif,228000.0,153000.0,229000.0,154000.0
19489,tile_chm_k42_131.tif,229000.0,153000.0,230000.0,154000.0
19490,tile_chm_k42_132.tif,230000.0,153000.0,231000.0,154000.0
19491,tile_chm_k42_133.tif,231000.0,153000.0,232000.0,154000.0
19492,tile_chm_k42_134.tif,232000.0,153000.0,233000.0,154000.0
19493,tile_chm_k42_135.tif,233000.0,153000.0,234000.0,154000.0
19494,tile_chm_k42_136.tif,234000.0,153000.0,235000.0,154000.0
19495,tile_chm_k42_137.tif,235000.0,153000.0,236000.0,154000.0
19496,tile_chm_k42_138.tif,236000.0,153000.0,237000.0,154000.0
19497,tile_chm_k42_139.tif,237000.0,153000.0,238000.0,154000.0
